DATE,TIME,LOC,GPE,ORG,FAC,NORP,PERSON,ORDINAL,CARDINAL,QUANTITY,PRODUCT,MONEY,PERCENT,WORK_OF_ART,LANGUAGE,EVENT,word_counts,memType
0.0048543689320388345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206,recalled
0.00398406374501992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00398406374501992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,251,imagined
0.006568144499178982,0.0,0.0,0.0,0.003284072249589491,0.0,0.0,0.0,0.0,0.0016420361247947454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,609,recalled
0.010638297872340425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,188,imagined
0.013289036544850499,0.0033222591362126247,0.0,0.0033222591362126247,0.0,0.0,0.0,0.0,0.0033222591362126247,0.0033222591362126247,0.0,0.0033222591362126247,0.0,0.0,0.0,0.0,0.0,301,recalled
0.015384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130,imagined
0.008670520231213872,0.002890173410404624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,346,recalled
0.010309278350515464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005154639175257732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,194,imagined
0.013636363636363636,0.013636363636363636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220,recalled
0.013888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,288,imagined
0.028037383177570093,0.006230529595015576,0.0,0.0,0.0,0.0,0.0,0.0,0.003115264797507788,0.003115264797507788,0.0,0.0,0.0,0.0,0.003115264797507788,0.0,0.0,321,recalled
0.004366812227074236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,229,imagined
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,242,recalled
0.004975124378109453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004975124378109453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201,imagined
0.012468827930174564,0.0024937655860349127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,401,recalled
0.0053475935828877,0.0,0.0106951871657754,0.0213903743315508,0.0106951871657754,0.0,0.0053475935828877,0.0,0.0053475935828877,0.0,0.0,0.0,0.0,0.0,0.0053475935828877,0.0,0.0,187,imagined
0.003194888178913738,0.003194888178913738,0.003194888178913738,0.006389776357827476,0.0,0.0,0.003194888178913738,0.0,0.0,0.003194888178913738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,313,recalled
0.014285714285714285,0.007142857142857143,0.0,0.014285714285714285,0.0,0.0,0.0,0.02142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140,imagined
0.00909090909090909,0.0030303030303030303,0.0,0.015151515151515152,0.0030303030303030303,0.0,0.0,0.0030303030303030303,0.0030303030303030303,0.012121212121212121,0.0,0.0,0.0030303030303030303,0.0,0.0030303030303030303,0.0,0.0,330,recalled
0.011396011396011397,0.002849002849002849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008547008547008548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,351,imagined
0.0297029702970297,0.0024752475247524753,0.0,0.0,0.009900990099009901,0.0,0.0,0.0,0.0024752475247524753,0.0024752475247524753,0.0,0.0,0.0049504950495049506,0.0,0.0,0.0,0.0,404,recalled
0.006134969325153374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163,imagined
0.006309148264984227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,317,recalled
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136,imagined
0.004081632653061225,0.004081632653061225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,245,recalled
0.01775147928994083,0.0,0.0,0.005917159763313609,0.0,0.0,0.0,0.0,0.0,0.005917159763313609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169,imagined
0.015748031496062992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003937007874015748,0.003937007874015748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,254,recalled
0.018691588785046728,0.004672897196261682,0.0,0.0,0.004672897196261682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,214,imagined
0.026455026455026454,0.005291005291005291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189,recalled
0.008968609865470852,0.004484304932735426,0.0,0.0,0.0,0.0,0.0,0.004484304932735426,0.004484304932735426,0.004484304932735426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,223,imagined
0.011764705882352941,0.00392156862745098,0.0,0.0,0.0,0.0,0.0,0.00784313725490196,0.00392156862745098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255,imagined
0.019867549668874173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013245033112582781,0.0,0.0,0.0,0.0,0.0,151,recalled
0.004166666666666667,0.004166666666666667,0.0,0.0,0.0,0.0,0.0,0.004166666666666667,0.0,0.0,0.0,0.0,0.0,0.004166666666666667,0.0,0.0,0.0,240,imagined
0.005050505050505051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,198,recalled
0.017316017316017316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,231,imagined
0.008583690987124463,0.004291845493562232,0.0,0.0,0.0,0.0,0.0,0.008583690987124463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,233,recalled
0.00558659217877095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0111731843575419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,179,imagined
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182,recalled
0.003787878787878788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,264,imagined
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004347826086956522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230,recalled
0.011583011583011582,0.011583011583011582,0.0,0.0,0.0,0.0,0.0,0.0,0.007722007722007722,0.015444015444015444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,259,imagined
0.014285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007142857142857143,0.007142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,280,recalled
0.0070921985815602835,0.0070921985815602835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141,imagined
0.0078125,0.00390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00390625,0.0,0.0,0.00390625,0.0,0.0,0.0,0.0,256,recalled
0.016233766233766232,0.003246753246753247,0.006493506493506494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003246753246753247,0.0,0.0,0.0,0.0,0.0,0.0,308,imagined
0.008097165991902834,0.0,0.004048582995951417,0.0,0.0,0.004048582995951417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,247,imagined
0.006578947368421052,0.0043859649122807015,0.0021929824561403508,0.0021929824561403508,0.0,0.0021929824561403508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,456,recalled
0.036231884057971016,0.0,0.0,0.007246376811594203,0.007246376811594203,0.0,0.0,0.007246376811594203,0.0,0.007246376811594203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138,imagined
0.01871657754010695,0.00267379679144385,0.0,0.0,0.0,0.0,0.0,0.0,0.00267379679144385,0.00267379679144385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374,recalled
0.012315270935960592,0.0,0.0,0.007389162561576354,0.0,0.0,0.0,0.0,0.0024630541871921183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,406,imagined
0.010810810810810811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005405405405405406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185,recalled
0.018867924528301886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006289308176100629,0.006289308176100629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159,imagined
0.017777777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225,recalled
0.014652014652014652,0.003663003663003663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003663003663003663,0.0,0.0,273,imagined
0.013953488372093023,0.0,0.0,0.0,0.0,0.0,0.0,0.004651162790697674,0.004651162790697674,0.009302325581395349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,215,recalled
0.014705882352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136,imagined
0.008210180623973728,0.0,0.0,0.0,0.0,0.0,0.0,0.003284072249589491,0.003284072249589491,0.0016420361247947454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,609,imagined
0.0047169811320754715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0047169811320754715,0.0,0.0,0.0,0.0047169811320754715,0.0,0.0,0.0,0.0,212,recalled
0.01090909090909091,0.007272727272727273,0.0,0.0036363636363636364,0.0,0.0,0.0,0.0,0.0036363636363636364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,275,imagined
0.010416666666666666,0.010416666666666666,0.0,0.0078125,0.005208333333333333,0.0,0.0,0.0078125,0.0026041666666666665,0.005208333333333333,0.0026041666666666665,0.0,0.0,0.0,0.0,0.0,0.0,384,recalled
0.0064516129032258064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0064516129032258064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155,imagined
0.014925373134328358,0.0,0.0,0.0,0.007462686567164179,0.0,0.007462686567164179,0.007462686567164179,0.007462686567164179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134,recalled
0.006493506493506494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154,imagined
0.00398406374501992,0.00398406374501992,0.0,0.00398406374501992,0.0,0.0,0.0,0.00796812749003984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,251,imagined
0.0028735632183908046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,348,recalled
0.02108433734939759,0.0030120481927710845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030120481927710845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,332,recalled
0.004,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250,imagined
0.013392857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004464285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,224,recalled
0.007575757575757576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007575757575757576,0.0,0.0,0.007575757575757576,0.0,0.0,0.0,0.0,132,imagined
0.009433962264150943,0.0047169811320754715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0047169811320754715,0.0,0.0,0.0,0.0,212,recalled
0.013888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006944444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144,imagined
0.034013605442176874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006802721088435374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147,recalled
0.003745318352059925,0.00749063670411985,0.0,0.0,0.0,0.0,0.0,0.0,0.003745318352059925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,267,imagined
0.006993006993006993,0.0034965034965034965,0.0,0.0,0.0034965034965034965,0.0,0.0,0.0,0.0034965034965034965,0.006993006993006993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,286,recalled
0.009433962264150943,0.0031446540880503146,0.0,0.0,0.0,0.0,0.0,0.0031446540880503146,0.0,0.0,0.0031446540880503146,0.0,0.0,0.0,0.0,0.0,0.0,318,imagined
0.00966183574879227,0.0,0.0,0.0,0.0,0.0,0.0,0.004830917874396135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,207,recalled
0.011627906976744186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002325581395348837,0.0,0.0,0.0,0.0,0.0,0.002325581395348837,0.0,0.0,430,imagined
0.02558139534883721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004651162790697674,0.0,0.0,430,recalled
0.011428571428571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175,imagined
0.013966480446927373,0.002793296089385475,0.0,0.0,0.0,0.0,0.0,0.002793296089385475,0.002793296089385475,0.00558659217877095,0.0,0.0,0.002793296089385475,0.0,0.0,0.0,0.0,358,recalled
0.010471204188481676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005235602094240838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,191,imagined
0.013824884792626729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004608294930875576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,217,imagined
0.021538461538461538,0.006153846153846154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,325,recalled
0.012552301255230125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0041841004184100415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,239,imagined
0.007168458781362007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,279,recalled
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,236,imagined
0.016611295681063124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033222591362126247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,301,recalled
0.005988023952095809,0.0,0.0,0.005988023952095809,0.0,0.0,0.0,0.005988023952095809,0.0,0.005988023952095809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167,imagined
0.011904761904761904,0.0,0.0,0.017857142857142856,0.0,0.0,0.0,0.0,0.005952380952380952,0.011904761904761904,0.005952380952380952,0.0,0.0,0.0,0.0,0.0,0.0,168,recalled
0.01507537688442211,0.007537688442211055,0.0,0.0,0.002512562814070352,0.0,0.0,0.002512562814070352,0.002512562814070352,0.005025125628140704,0.0,0.0,0.0,0.0,0.005025125628140704,0.0,0.0,398,imagined
0.01048951048951049,0.0034965034965034965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,286,recalled
0.018957345971563982,0.004739336492890996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,211,imagined
0.03316326530612245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002551020408163265,0.0,0.0,0.002551020408163265,0.002551020408163265,0.0,0.0,0.0,392,recalled
0.002680965147453083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002680965147453083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,373,imagined
0.0038314176245210726,0.0038314176245210726,0.0,0.0,0.0019157088122605363,0.0,0.0,0.0,0.0,0.0,0.0,0.0019157088122605363,0.0,0.0,0.0,0.0,0.0,522,recalled
0.007936507936507936,0.015873015873015872,0.0,0.0,0.003968253968253968,0.0,0.003968253968253968,0.0,0.0,0.0,0.003968253968253968,0.007936507936507936,0.0,0.003968253968253968,0.007936507936507936,0.0,0.0,252,imagined
0.005050505050505051,0.005050505050505051,0.0,0.005050505050505051,0.0,0.0,0.010101010101010102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005050505050505051,0.0,0.0,198,recalled
0.013333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150,imagined
0.010067114093959731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003355704697986577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,298,recalled
0.006430868167202572,0.006430868167202572,0.0,0.0,0.0,0.0,0.0,0.003215434083601286,0.0,0.00964630225080386,0.003215434083601286,0.0,0.0,0.0,0.0,0.0,0.0,311,imagined
0.0,0.004739336492890996,0.0,0.0,0.0,0.0,0.0,0.023696682464454975,0.004739336492890996,0.004739336492890996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,211,recalled
0.00816326530612245,0.00816326530612245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004081632653061225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,245,imagined
0.010273972602739725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003424657534246575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,292,recalled
0.00980392156862745,0.0,0.0,0.0,0.0,0.0,0.0,0.00980392156862745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,204,imagined
0.0375,0.0,0.0,0.004166666666666667,0.0,0.0,0.004166666666666667,0.0,0.0,0.004166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240,recalled
0.0079155672823219,0.005277044854881266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0079155672823219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,379,imagined
0.009433962264150943,0.0,0.0,0.0,0.0023584905660377358,0.0,0.0,0.0,0.0023584905660377358,0.0047169811320754715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,424,recalled
0.013761467889908258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0045871559633027525,0.0045871559633027525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,218,imagined
0.018518518518518517,0.004629629629629629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,216,recalled
0.017094017094017096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,234,imagined
0.032640949554896145,0.002967359050445104,0.0,0.002967359050445104,0.0,0.0,0.0,0.002967359050445104,0.002967359050445104,0.005934718100890208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,337,recalled
0.0,0.0,0.0,0.0061162079510703364,0.0,0.0,0.0,0.0030581039755351682,0.0,0.0030581039755351682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,327,imagined
0.0,0.0,0.0,0.005076142131979695,0.0,0.0,0.0,0.0,0.005076142131979695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,197,recalled
0.004830917874396135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004830917874396135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,207,imagined
0.0028011204481792717,0.0,0.0,0.0028011204481792717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,357,recalled
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166,imagined
0.018867924528301886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012578616352201259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159,recalled
0.01529051987767584,0.0,0.0030581039755351682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,327,imagined
0.01639344262295082,0.004098360655737705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,244,recalled
0.02,0.004,0.0,0.008,0.0,0.0,0.0,0.004,0.0,0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.004,250,recalled
0.008928571428571428,0.002976190476190476,0.0,0.0,0.0,0.0,0.0,0.002976190476190476,0.005952380952380952,0.002976190476190476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,336,imagined
0.013605442176870748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006802721088435374,0.0,0.0,0.0,0.0,0.0,147,recalled
0.009615384615384616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004807692307692308,0.0,0.0,0.0,0.0,0.0,0.009615384615384616,0.0,0.0,208,imagined
0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.005,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,200,recalled
0.0,0.0,0.0,0.0,0.004608294930875576,0.0,0.0,0.0,0.004608294930875576,0.004608294930875576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,217,imagined
0.0081799591002045,0.014314928425357873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,489,recalled
0.0049504950495049506,0.0,0.0049504950495049506,0.0049504950495049506,0.0,0.0,0.0,0.0,0.0049504950495049506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,202,imagined
0.02857142857142857,0.0,0.0,0.007142857142857143,0.0,0.007142857142857143,0.0,0.0,0.007142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140,imagined
0.016666666666666666,0.005555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.005555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180,recalled
0.007633587786259542,0.015267175572519083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131,imagined
0.007692307692307693,0.007692307692307693,0.0,0.0,0.0,0.0,0.0,0.0038461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,260,recalled
0.02527075812274368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,277,imagined
0.011904761904761904,0.003968253968253968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011904761904761904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,252,recalled
0.010050251256281407,0.010050251256281407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199,imagined
0.02622950819672131,0.003278688524590164,0.0,0.0,0.0,0.0,0.0,0.003278688524590164,0.003278688524590164,0.006557377049180328,0.0,0.0,0.0,0.0,0.003278688524590164,0.0,0.0,305,recalled
0.009036144578313253,0.0030120481927710845,0.0,0.0030120481927710845,0.0,0.0,0.0,0.0,0.006024096385542169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,332,imagined
0.004032258064516129,0.0,0.0,0.004032258064516129,0.0,0.0,0.0,0.0,0.0,0.004032258064516129,0.0,0.0,0.0,0.0,0.0,0.008064516129032258,0.0,248,imagined
0.01090909090909091,0.00909090909090909,0.0018181818181818182,0.007272727272727273,0.0,0.0,0.0018181818181818182,0.0,0.0036363636363636364,0.005454545454545455,0.0,0.0,0.0036363636363636364,0.0,0.0,0.0,0.0,550,recalled
0.035175879396984924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005025125628140704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199,imagined
0.012307692307692308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006153846153846154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,325,recalled
0.029850746268656716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134,imagined
0.010752688172043012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,186,recalled
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008438818565400843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,237,imagined
0.010471204188481676,0.005235602094240838,0.0,0.0,0.0,0.0,0.0,0.002617801047120419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,382,recalled
0.014705882352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136,imagined
0.057692307692307696,0.0,0.0,0.0,0.0,0.0,0.0,0.019230769230769232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52,recalled
0.0,0.0035335689045936395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007067137809187279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,283,imagined
0.0371900826446281,0.0,0.0,0.0,0.012396694214876033,0.0,0.0,0.004132231404958678,0.0,0.008264462809917356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,242,recalled
0.005780346820809248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005780346820809248,0.011560693641618497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173,imagined
0.0125,0.004166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0020833333333333333,0.0020833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,480,recalled
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156,imagined
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0196078431372549,0.0,0.006535947712418301,0.0,0.0,0.0,0.0,0.013071895424836602,0.0,0.0,153,recalled
0.015723270440251572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006289308176100629,0.0,0.0,0.0031446540880503146,0.0,0.0,0.0,0.0,318,imagined
0.009554140127388535,0.0031847133757961785,0.0,0.0,0.0,0.0,0.0,0.0,0.006369426751592357,0.0031847133757961785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,314,recalled
0.023474178403755867,0.004694835680751174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004694835680751174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,213,imagined
0.03768115942028986,0.005797101449275362,0.0,0.0,0.0,0.0,0.0,0.0,0.002898550724637681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,345,recalled
